invID,resID
37155,542720
37155,539921
37173,538865
37173,539546
37173,539243
37173,543787
37173,538805
37173,539628
37186,560657
37186,556166
37186,555580
37186,539585
37186,546879
37186,544409
37186,542014
37186,542100
37186,543353
37186,538601
37186,540538
37186,540398
37186,538661
37197,537976
37197,539193
37197,550202
37197,539385
37197,543013
37197,539050
37197,542540
37197,544021
37197,543382
37197,541435
37250,555567
37250,537627
37250,539453
37250,546555
37250,539040
37250,538984
37250,538933
37250,546554
37250,546568
37250,546566
37250,541226
37250,546563
37250,546551
37267,541673
37267,540678
37314,545075
37314,544754
37314,546643
37314,538520
37314,541528
37314,539053
37314,544460
37314,540627
37314,555363
37314,539443
37314,545453
37314,539187
37314,539064
37314,539336
37314,538983
37314,543485
37314,543385
37314,542946
37314,544185
37314,544058
37314,544023
37314,538581
37314,538910
37314,538683
37314,540851
37314,541171
37314,543471
37314,540264
37314,543394
37314,538832
37314,543925
37314,542990
37314,540400
37352,539516
37352,539036
37352,539845
37352,542274
37352,539286
37352,544577
37394,537610
37401,560721
37401,545585
37401,545584
37401,554843
37401,538637
37415,537550
37415,538767
37437,538767
37437,541472
37437,543787
37437,546551
37438,548850
37438,559953
37438,560653
37438,538541
37438,538627
37438,539084
37438,540929
37449,537878
37449,540080
37449,539659
37449,539548
37449,547126
37449,539165
37449,538453
37449,544655
37449,546195
37449,541058
37449,538272
37449,539244
37449,538142
37449,546878
37449,541912
37449,538816
37449,544172
37449,539940
37449,543809
37449,544121
37449,538898
37449,544438
37449,541618
37449,540885
37455,556233
37455,539595
37455,550706
37455,545701
37455,538318
37455,546903
37455,541403
37455,539950
37455,540697
37455,544729
37455,549240
37455,539171
37455,550203
37455,544752
37455,539229
37455,544593
37455,539059
37455,539203
37455,539712
37455,540868
37455,542340
37455,541481
37455,544515
37455,541484
37455,544501
37455,543722
37455,538726
37455,538648
37455,538855
37455,542134
37455,543279
37455,539654
37455,538903
37455,543427
37455,539894
37455,544317
37455,540092
37455,540791
37455,538608
37455,542587
37455,544321
37455,542543
37455,546869
37455,538670
37455,541695
37469,556124
37469,555411
37469,550202
37469,538217
37469,546749
37469,539253
37469,539266
37469,541210
37469,539730
37469,542353
37469,538979
37469,538875
37469,542049
37469,538719
37469,540841
37469,539095
37469,543636
37469,538850
37469,543324
37471,560729
37471,539535
37471,557986
37471,546906
37471,538302
37471,538203
37471,538079
37471,541376
37471,541514
37471,547260
37471,555606
37471,548842
37471,549082
37471,548954
37471,539189
37471,538407
37471,537909
37471,538610
37471,542391
37471,538915
37471,544327
37471,542590
37481,556323
37481,556424
37481,554219
37481,547333
37481,555300
37481,552217
37481,544679
37481,538438
37481,538274
37481,538267
37481,541087
37481,544661
37481,544555
37481,537918
37481,540141
37481,543724
37481,544487
37481,540539
37481,538985
37481,543439
37481,539977
37481,538528
37481,555366
37481,548601
37481,548864
37481,546168
37481,540445
37481,559126
37481,548844
37481,539577
37481,554839
37481,553801
37481,544665
37481,545645
37481,544677
37481,546642
37481,544644
37481,546636
37481,539224
37481,546634
37481,546635
37481,546667
37481,546632
37481,544616
37481,546638
37481,544559
37481,544553
37481,545665
37481,539277
37481,542903
37481,540244
37481,541052
37481,544417
37481,544426
37481,544366
37481,542609
37481,538691
37481,541728
37481,538491
37481,539786
37481,540070
37481,540519
37481,542737
37481,542306
37481,543518
37482,556324
37482,555524
37482,546168
37482,548844
37482,551176
37482,552217
37482,544644
37482,544661
37482,545665
37482,539432
37482,540141
37482,560674
37482,548605
37482,548858
37482,555573
37482,547261
37482,539556
37482,547333
37482,539176
37482,550204
37482,544679
37482,548382
37482,547078
37482,548955
37482,538438
37482,538269
37482,538274
37482,545645
37482,539208
37482,538345
37482,545673
37482,544618
37482,538267
37482,538222
37482,544549
37482,544553
37482,539049
37482,544521
37482,541676
37482,542051
37482,541749
37482,544393
37482,544417
37482,544411
37482,540569
37482,544441
37482,539077
37482,544369
37482,543497
37482,538825
37482,543573
37482,540741
37482,542724
37482,542168
37482,540942
37482,542309
37482,542657
37503,560297
37503,542449
37503,554658
37503,544409
37503,542916
37512,554845
37512,542855
37512,539025
37512,542386
37512,543607
37512,538538
37512,538606
37537,539445
37537,544691
37537,546511
37537,538289
37537,546882
37537,539363
37537,542361
37537,538900
37540,539170
37540,539405
37540,539046
37540,542691
37540,539101
37540,538930
37540,539098
37540,538705
37540,538824
37540,538851
37540,542819
37594,554532
37594,539518
37594,539395
37594,538535
37594,538896
37620,556527
37620,539608
37620,539568
37620,538958
37715,560337
37715,537833
37715,555623
37715,546895
37715,544101
37715,556169
37715,539337
37715,538954
37715,542784
37715,538603
37715,538908
37715,538549
37715,538663
37718,546901
37718,560732
37718,560464
37718,547619
37718,539466
37718,539251
37718,538882
37718,541096
37718,541673
37718,538684
37718,538804
37778,560420
37778,558454
37778,558387
37778,538469
37778,546742
37778,552414
37778,538428
37778,538432
37778,538471
37778,546748
37778,560211
37778,559584
37778,559585
37778,559999
37778,559243
37778,554442
37778,558455
37778,560225
37778,555190
37778,538217
37778,555191
37778,554441
37778,539506
37778,553890
37778,547973
37778,542171
37778,546743
37778,538445
37778,546749
37778,540388
37778,540677
37778,542437
37778,546746
37778,541583
37778,540757
37778,539691
37778,539664
37778,538188
37778,543904
37778,541413
37778,540680
37778,539854
37778,539683
37778,540373
37778,543083
37778,540149
37778,540047
37778,542602
37778,542201
37778,541760
37778,539971
37778,538019
37778,540272
37778,543882
37778,540879
37778,540421
37778,540756
37778,540977
37778,540506
37778,542287
37778,540466
37778,543501
37778,542944
37778,544054
37778,540520
37778,539784
37778,541355
37778,540750
37778,543735
37778,539829
37778,541442
37778,540844
37778,540498
37778,541546
37778,541210
37778,541198
37778,542353
37778,540841
37778,543636
37778,541302
37778,543105
37778,539968
37778,543120
37778,543324
37839,556168
37839,539562
37839,550997
37839,538379
37839,538167
37839,542629
37839,541257
37839,540151
37839,540020
37839,557958
37839,560298
37839,549206
37839,548846
37839,546512
37839,539168
37839,544613
37839,538945
37839,539116
37839,542601
37839,539912
37839,539701
37839,541003
37839,538835
37839,538655
37839,538676
37839,543000
37870,546897
37870,543664
37870,539391
37870,539182
37870,539248
37870,537978
37870,541290
37870,543567
37870,538768
37870,541947
37870,539681
37870,543067
37870,541584
37870,540487
37870,538889
37870,544390
37870,540430
37870,541109
37870,539105
37881,556302
37881,549240
37881,550706
37881,539171
37881,538726
37881,538855
37881,538608
37900,548835
37900,543018
37900,538706
37935,539517
37935,539230
37935,539376
37935,538911
37941,554843
37941,560729
37941,545584
37941,538957
37941,539117
37941,542750
37941,540591
37944,554609
37944,556230
37944,556232
37944,539538
37944,547960
37944,538102
37944,546634
37944,546635
37944,539420
37944,546632
37944,539334
37944,538837
37960,556090
37960,539553
37960,539941
37960,539305
37960,546881
37960,539016
37960,541902
37960,539822
37961,560599
37961,539542
37961,539417
37961,541400
37961,544579
37961,539151
37961,538558
37961,538902
37961,538839
37971,554376
37971,548839
37971,544565
37971,539276
37971,542489
37971,543158
37971,538715
37971,543138
37986,539557
37986,551326
37986,539388
37986,539275
37986,556515
37986,538431
37986,542301
37986,538957
37986,539117
37994,560293
37994,539596
37994,538970
37994,538619
37994,538874
38000,539589
38000,557253
38000,539394
38000,538535
38000,538896
38037,539403
38037,554560
38037,538971
38037,538695
38049,555410
38049,538893
38049,546249
38049,539515
38049,539174
38049,540930
38049,538015
38049,539331
38049,539309
38049,542495
38049,544563
38049,546877
38049,538998
38049,544514
38049,538944
38049,539638
38049,541910
38049,544430
38049,538587
38049,540646
38049,543594
38049,540267
38049,543433
38049,542860
38049,542371
38049,542558
38049,543901
38049,539980
38049,543003
38049,542216
38049,540660
38049,542000
38049,540505
38049,540178
38049,539888
38049,541681
38049,543340
38049,539974
38049,542256
38049,539979
38049,541408
38049,542251
38068,560389
38068,559880
38068,554655
38068,556304
38068,549706
38068,556228
38068,554903
38068,538236
38068,553933
38068,544062
38068,538217
38068,538442
38068,538436
38068,546894
38068,547664
38068,544123
38068,542490
38068,543957
38068,537969
38068,542038
38068,539056
38068,541714
38068,543462
38068,543877
38068,548958
38068,539549
38068,539175
38068,538265
38068,544660
38068,538358
38068,537930
38068,538103
38068,538332
38068,542312
38068,538136
38068,539212
38068,544609
38068,537952
38068,538026
38068,537883
38068,539045
38068,544564
38068,543768
38068,537885
38068,537975
38068,539371
38068,544528
38068,540982
38068,544493
38068,541801
38068,540922
38068,538817
38068,538922
38068,542834
38068,538734
38068,542685
38068,539744
38068,544156
38068,540185
38068,538625
38082,538096
38082,538152
38082,541048
38082,538074
38082,538088
38082,539607
38082,539417
38082,542519
38082,537991
38082,541203
38082,539876
38082,538902
38091,560206
38091,539534
38091,539319
38091,539012
38106,558162
38106,546479
38106,542034
38106,541190
38106,539803
38106,543585
38106,542715
38106,546879
38106,542100
38106,543353
38106,538601
38106,540538
38106,543737
38106,543331
38124,560729
38124,546906
38174,556090
38174,539553
38174,538391
38174,539305
38174,546881
38174,539016
38222,560587
38222,555407
38222,548597
38222,538401
38222,538365
38222,554109
38222,555591
38222,539174
38222,540930
38222,546877
38222,540894
38222,538998
38222,538944
38222,538587
38222,543003
38279,554656
38279,552187
38279,543728
38279,539912
38279,539689
38279,543475
38279,559681
38279,548849
38279,539168
38279,542681
38279,539421
38279,537882
38279,538945
38279,539116
38279,541908
38279,542601
38279,541003
38279,540501
38279,542573
38279,543000
38283,556321
38283,539567
38283,543999
38283,539286
38283,544577
38283,539003
38283,543211
38283,539127
38283,539114
38283,538689
38373,539589
38373,539394
38373,538535
38373,538896
38378,547210
38378,539589
38378,557253
38378,539394
38378,538289
38378,538535
38378,538896
38382,555152
38382,554387
38382,544687
38382,557251
38382,539464
38382,538407
38382,544638
38382,544645
38382,538193
38382,539293
38382,541114
38382,543259
38382,544639
38382,543944
38382,542285
38382,539020
38382,544545
38382,544168
38382,538628
38382,540299
38382,538749
38382,540937
38382,538829
38382,540150
38392,556527
38392,539608
38392,539568
38411,554843
38411,545585
38411,542778
38411,541263
38417,554654
38417,548840
38417,545209
38417,547909
38417,555575
38417,556238
38417,539499
38417,546909
38417,538111
38417,539255
38417,544501
38417,539144
38417,538561
38417,538916
38417,538608
38424,544747
38424,544671
38424,544691
38424,539486
38424,546511
38424,539313
38424,538959
38424,538629
38430,560654
38430,555575
38430,556238
38430,539171
38430,539499
38430,546909
38430,538111
38430,539144
38430,538855
38430,538916
38430,538608
38441,548835
38441,538403
38441,538264
38441,538271
38441,538072
38441,538182
38441,543148
38441,543896
38441,544744
38441,544758
38441,539525
38441,539181
38441,538241
38441,546901
38441,538458
38441,539232
38441,543129
38441,539048
38441,539626
38441,539365
38441,539973
38441,540468
38441,544456
38441,539972
38441,540046
38441,538765
38441,539844
38441,543932
38441,538913
38441,546868
38441,542246
38441,542210
38441,544178
38444,551898
38444,560327
38444,539533
38444,540245
38444,557283
38444,544678
38444,554902
38444,550489
38444,546874
38444,541814
38444,544595
38444,538199
38444,541615
38444,539142
38444,541317
38444,540962
38444,542454
38444,539103
38444,540032
38444,543409
38444,542133
38444,542095
38444,543074
38444,541157
38451,556123
38451,543944
38451,555152
38451,554387
38451,557251
38451,539464
38451,539293
38451,541114
38451,542285
38451,539020
38451,544545
38451,544168
38451,538628
38451,540299
38451,538749
38451,538829
38461,539604
38461,538456
38461,538180
38461,538249
38461,541484
38461,556834
38461,556233
38461,544729
38461,558589
38461,539171
38461,550203
38461,539439
38461,544593
38461,539059
38461,538204
38461,539203
38461,540868
38461,544515
38461,540697
38461,543722
38461,538726
38461,538855
38461,543279
38461,539654
38461,538903
38461,543427
38461,544317
38461,538608
38715,556086
38715,544753
38715,537611
38715,555604
38715,541091
38715,545210
38715,544983
38715,538307
38715,540595
38715,538243
38715,545003
38715,554174
38715,544984
38715,540111
38715,539452
38715,539185
38715,544636
38715,540728
38715,538370
38715,541014
38715,544164
38715,544567
38715,537928
38715,541455
38715,539070
39135,560674
39135,548605
39135,555573
39135,547261
39135,539556
39135,548382
39135,539208
39135,544618
39135,541154
39135,544549
39135,541676
39135,541749
39135,540244
39135,540569
39135,548858
39135,555524
39135,546168
39135,544745
39135,539176
39135,551176
39135,550204
39135,544679
39135,547078
39135,538269
39135,544644
39135,538345
39135,545673
39135,544612
39135,538222
39135,538115
39135,538146
39135,544553
39135,539049
39135,539432
39135,544521
39135,539032
39135,542051
39135,541052
39135,544393
39135,544417
39135,542181
39135,538763
39135,544411
39135,544441
39135,539077
39135,540239
39135,544369
39135,543497
39621,539002
39621,538969
39621,558161
39621,555592
39621,539465
39621,543114
39621,544681
39621,544643
39621,539813
39621,544602
39621,539304
39621,542328
39621,537994
39621,542196
39621,544556
39621,541284
39621,542646
39621,544004
39621,538960
39621,543886
39621,544436
39621,538588
39621,539804
39679,546909
39679,541757
39679,539562
39679,548833
39679,539168
39679,541329
39679,539421
39679,540015
39679,540924
40021,539044
40021,538820
40021,539123
40021,544383
40164,548840
40164,539519
40164,544690
40164,560554
40164,550203
40164,538385
40164,538130
40164,539182
40164,539220
40164,544576
40164,541764
40164,539014
40164,544450
40164,538539
40164,539782
40164,538861
40164,540249
40172,537976
40172,539193
40172,550202
40172,542540
40176,549083
40176,542135
40176,539010
40176,539025
40176,543607
40176,538612
40176,543742
40176,542439
40176,544395
40176,538876
40205,554927
40205,539519
40205,550203
40205,539473
40205,538385
40205,539413
40205,544486
40205,544137
40205,542858
40280,538159
40280,554610
40280,539400
40280,546881
40280,539272
40280,539100
40280,540154
40280,538912
40280,541963
40286,538381
40286,556879
40286,539539
40286,539241
40286,538006
40286,538282
40286,543705
40286,546875
40286,546881
40286,539100
40286,541041
40307,554560
40307,539403
40307,541477
40307,539273
40307,539113
40320,554220
40320,538121
40320,552221
40320,550006
40320,544746
40320,548952
40320,544669
40320,538005
40320,546885
40320,538386
40320,539289
40320,538024
40320,538021
40320,538043
40320,544557
40320,539147
40320,541811
40320,543628
40320,538596
40320,544403
40368,548846
40368,538326
40368,540007
40368,551897
40368,557958
40368,560298
40368,556168
40368,539562
40368,546512
40368,539168
40368,539431
40368,542629
40368,541257
40368,540151
40368,538945
40368,540020
40368,539116
40368,542601
40368,539912
40368,541003
40368,543475
40369,539562
40369,548845
40369,556168
40369,546512
40369,539168
40369,540007
40369,541329
40369,542629
40369,540151
40369,538945
40369,539116
40369,542601
40369,539912
40369,541003
40369,541926
40369,543475
40403,560653
40403,539285
40403,539029
40403,539566
40403,546908
40403,544623
40403,544202
40403,544542
40403,538541
40418,539605
40418,539193
40418,557035
40418,538289
40418,542493
40425,556231
40425,547022
40425,560655
40425,544744
40425,544758
40425,539525
40425,539181
40425,542343
40425,539232
40425,539048
40425,539365
40425,544456
40425,540046
40425,538906
40425,544427
40425,546868
40427,560292
40427,556232
40427,547960
40427,539490
40427,548952
40427,538819
40537,538289
40542,543937
40542,543008
40542,539546
40542,539243
40542,539015
40542,538592
40542,538920
40542,543876
40550,537614
40585,554560
40585,539489
40585,544579
40585,539314
40585,539031
40601,554843
40601,546911
40601,545585
40601,545584
40601,557945
40629,539590
40629,538342
40629,539458
40629,537944
40629,543086
40629,544579
40629,539372
40629,540143
40629,538884
40629,538735
40665,555408
40665,539527
40665,539157
40665,546891
40665,542608
40665,538230
40665,539317
40665,537986
40665,538927
40665,538560
40681,541726
40681,550204
40681,538882
40698,559589
40698,539546
40698,539243
40698,539015
40698,538592
40789,543828
40789,537808
40789,554167
40832,541514
40846,555521
40846,542933
40846,543752
40846,548954
40850,560599
40850,547222
40850,539542
40850,538744
40897,543018
40936,539518
40936,538289
40936,539236
40936,538586
40960,540799
40960,554353
40960,548844
40975,544004
40975,543886
40975,540129
40978,548842
40978,548379
40978,553332
40978,538054
40978,538525
40978,537724
40978,538114
40978,537950
40978,538511
40978,544483
40978,538845
41035,556133
41035,554938
41035,560032
41035,556125
41035,554853
41035,553845
41035,552578
41035,539901
41035,544698
41035,538447
41035,539444
41035,538363
41035,538116
41035,538068
41035,538009
41035,541974
41035,537881
41035,537919
41035,542822
41035,548834
41035,544708
41035,544706
41035,554185
41035,544589
41035,539757
41035,544622
41035,541329
41035,540015
41035,539368
41035,540088
41035,540556
41035,543961
41035,543485
41035,540246
41035,542946
41035,543950
41035,540706
41035,538701
41035,541342
41035,544058
41035,543418
41035,544460
41035,541436
41035,544023
41035,540627
41035,538889
41035,544390
41035,543617
41103,555117
41103,547076
41103,546394
41129,560003
41129,545243
41129,547221
41129,539554
41129,539217
41129,538029
41129,539153
41129,544566
41129,544458
41129,544067
41129,539340
41129,537943
41129,538505
41129,541272
41129,542369
41129,541838
41129,538992
41129,542613
41129,543019
41129,538924
41129,543414
41129,539884
41129,541023
41129,544444
41129,542174
41129,543256
41129,543056
41129,542797
41129,542172
41129,542378
41129,544494
41129,541599
41129,541385
41129,541740
41129,541543
41139,554610
41139,544694
41139,539400
41139,544579
41139,539272
41139,540611
41139,538764
41139,540154
41146,546908
41146,560653
41146,544735
41146,544736
41146,548850
41146,539566
41146,544674
41146,539285
41146,539308
41146,544623
41146,539029
41146,539019
41146,544202
41146,544542
41146,538541
41147,539537
41147,539239
41147,539272
41147,539360
41147,542055
41147,538764
41147,540154
41156,538100
41156,560225
41156,547973
41156,546743
41156,546749
41156,538019
41211,548961
41211,538086
41211,538053
41211,539676
41211,538010
41211,543951
41211,537983
41211,541069
41280,538280
41280,539521
41280,560388
41280,544459
41280,543159
41280,542378
41280,539249
41280,544539
41280,541599
41280,541740
41280,541543
41280,547205
41280,546895
41280,538281
41280,544458
41280,544067
41280,538508
41280,544538
41280,538505
41280,544494
41280,543019
41280,543414
41280,541385
41280,541023
41280,544444
41280,542174
41281,539399
41281,542705
41281,541347
41281,545003
41281,539161
41281,543555
41281,540617
41281,541014
41281,538220
41281,544560
41281,541984
41281,541293
41281,544525
41281,544498
41281,538994
41282,555568
41282,538529
41282,537706
41282,527937
41282,553514
41282,540935
41282,546478
41282,547136
41282,538433
41282,538387
41282,538165
41282,537896
41282,539357
41282,538509
41282,544494
41282,541385
41282,541596
41282,545243
41282,547221
41282,546904
41282,539153
41282,544458
41282,544067
41282,544538
41282,538505
41282,541599
41282,543019
41282,538924
41282,543414
41282,541740
41282,544444
41282,542174
41282,541543
41282,543056
41283,554656
41283,546898
41283,542681
41283,538192
41283,559681
41283,548849
41283,539168
41283,537425
41283,539421
41283,540151
41283,543728
41283,539116
41283,539912
41305,539667
41305,560722
41305,553274
41305,560118
41305,539480
41305,539069
41317,539846
41317,539115
41318,553693
41318,539387
41318,537665
41318,557802
41318,556319
41318,546904
41318,544609
41318,540227
41318,544562
41318,544533
41318,538983
41318,544185
41318,544460
41318,544023
41318,540627
41318,538581
41318,538910
41327,537480
41327,545003
41327,539161
41327,543555
41327,540617
41327,540728
41327,539399
41327,541014
41327,538220
41327,544560
41327,540480
41327,541984
41327,538004
41327,541293
41327,544525
41327,539267
41327,538994
41327,543674
41327,552261
41327,541091
41327,544164
41327,542705
41327,544498
41327,541347
41341,556877
41341,546893
41341,541329
41341,540015
41341,554660
41341,556170
41341,556125
41341,548845
41341,546512
41341,539168
41341,539498
41341,546909
41341,539421
41341,541340
41341,540924
41353,557915
41353,538489
41353,538216
41353,558163
41353,544726
41353,549320
41353,538123
41353,540370
41353,544106
41353,544592
41353,538533
41353,544114
41358,548848
41358,556164
41358,540628
41358,538692
41360,539517
41360,543823
41360,539230
41390,555801
41390,548847
41390,558385
41390,559878
41390,554391
41390,551972
41390,547152
41390,544759
41390,551197
41390,543656
41390,544684
41390,538798
41390,538888
41473,554492
41473,553674
41473,539479
41473,539415
41473,540724
41509,556833
41509,556229
41509,560512
41509,546557
41509,551229
41509,544660
41509,538136
41509,537952
41509,537883
41509,542772
41509,541110
41509,554658
41509,538418
41509,539175
41509,550202
41509,538217
41509,538265
41509,546894
41509,538232
41509,538358
41509,546749
41509,537930
41509,538103
41509,538332
41509,542312
41509,544123
41509,542490
41509,538026
41509,539426
41509,543957
41509,537969
41509,539045
41509,544564
41509,543768
41509,537885
41509,537975
41509,544528
41509,540982
41509,539056
41509,541714
41509,544493
41509,541801
41509,540922
41509,543462
41509,543877
41521,546897
41521,539579
41521,538466
41521,539271
41521,538545
41521,538866
41528,556122
41528,548836
41528,538284
41528,539599
41528,538460
41528,543771
41528,539296
41528,541889
41528,540811
41528,544484
41528,540039
41528,540473
41528,542953
41528,544421
41528,539867
41528,538901
41530,556090
41530,538076
41530,538085
41530,539553
41530,538391
41530,539305
41530,546881
41530,537997
41530,539016
41531,556122
41531,539599
41531,538460
41531,538256
41531,540899
41531,541889
41531,544484
41531,540039
41531,540473
41531,542953
41531,539867
41531,538901
41544,556131
41544,539015
41648,538130
41648,539182
41693,548838
41693,548870
41693,555622
41693,547126
41693,539165
41693,546878
41693,542998
41693,541912
41693,542928
41693,541059
41699,537809
41699,546904
41699,556130
41699,556132
41699,552192
41699,548381
41699,539387
41699,544609
41699,544533
41699,542956
41699,541536
41699,540117
41699,541973
41699,543053
41699,541248
41699,541346
41699,540554
41699,538910
41699,541571
41700,560032
41700,556125
41700,554853
41700,544706
41700,539901
41700,546893
41700,538116
41700,538068
41700,538009
41700,541974
41700,540088
41700,540556
41700,556133
41700,554938
41700,548834
41700,544708
41700,553845
41700,552578
41700,544698
41700,538447
41700,539444
41700,544589
41700,539757
41700,538363
41700,544622
41700,539368
41700,537881
41700,537919
41700,543961
41700,542822
41700,540246
41700,542946
41700,543950
41700,540706
41700,538701
41700,541342
41700,544058
41700,543418
41700,541248
41700,544460
41700,541436
41700,544023
41700,540627
41700,538889
41733,538094
41733,539546
41733,539243
41733,539015
41733,540958
41764,556425
41764,546896
41764,542372
41764,541979
41764,540985
41764,537834
41764,545052
41764,540637
41764,538336
41764,539398
41764,538077
41764,538143
41764,538950
41764,543628
41764,541818
41764,543507
41766,541582
41766,560729
41766,542283
41772,555576
41772,539555
41772,539233
41772,539283
41772,540031
41772,539037
41772,548956
41772,542523
41772,541038
41772,539970
41778,538241
41778,546901
41778,538458
41778,539626
41778,544744
41778,544758
41778,548835
41778,539525
41778,539181
41778,538403
41778,539232
41778,543129
41778,538264
41778,538271
41778,538072
41778,538182
41778,539048
41778,539973
41778,540468
41778,543148
41778,544456
41778,539972
41778,540046
41778,543896
41817,559607
41817,545003
41817,543555
41817,540617
41817,539185
41817,540728
41817,539399
41817,541014
41817,544560
41817,542705
41817,541293
41817,544525
41817,539267
41817,539323
41817,544498
41817,538994
41828,556348
41828,547205
41828,546899
41828,544733
41828,538347
41828,538281
41828,539238
41828,542845
41828,541773
41828,538238
41828,538030
41828,538156
41828,538083
41828,543715
41828,538007
41828,539249
41828,544538
41828,541599
41828,538280
41828,560388
41828,544621
41828,542378
41828,546638
41828,544458
41828,538508
41828,538505
41828,541272
41828,544494
41828,543019
41828,538924
41828,543414
41828,541385
41828,541740
41828,542174
41856,560238
41856,555570
41856,552271
41856,540234
41856,553673
41856,544727
41856,538141
41856,544634
41856,538338
41856,538406
41856,539274
41856,543472
41856,540641
41856,540280
41856,559997
41856,551933
41856,552221
41856,555584
41856,538020
41856,539169
41856,546550
41856,544650
41856,544717
41856,543222
41856,544636
41856,538386
41856,544570
41856,542677
41856,540257
41856,539970
41856,542299
41882,539528
41882,539177
41882,559741
41882,559740
41882,539318
41882,546877
41882,539013
41882,546870
41882,544522
41882,544524
41882,544506
41895,544671
41895,544691
41895,539486
41895,546511
41895,538959
41932,540617
41932,544052
41932,552261
41932,545003
41932,541091
41932,543555
41932,541014
41932,544164
41932,544560
41932,538004
41932,541293
41932,544525
41933,537610
41933,544624
41933,540628
41933,538508
41933,539352
41933,538510
41933,543681
41933,538280
41933,542378
41933,546638
41933,544458
41933,544067
41933,538505
41933,543019
41933,543414
41960,549516
41960,538375
41960,538319
41960,541800
41960,539586
41960,539245
41960,544577
41960,539375
41960,539145
41960,538728
41963,546907
41963,537480
41963,545003
41963,539161
41963,540728
41963,539399
41963,541014
41963,544560
41963,542705
41963,541293
41963,544525
41963,539267
41963,539323
41963,544498
41963,538994
41964,554612
41964,557169
41964,538334
41964,540611
41964,539467
41964,544694
41964,539310
41964,544579
41964,539151
41965,560228
41965,539513
41965,541934
41965,539196
41965,544577
41965,540477
41966,554353
41966,539587
41966,539482
41966,539047
41966,553889
41966,543912
41966,542386
41967,560730
41967,546394
41967,546890
41967,544091
41967,553954
41967,538408
41967,538208
41967,542285
41976,560710
41976,538014
41976,537892
41976,545584
42015,537480
42015,545003
42015,539161
42015,543555
42015,546907
42015,540728
42015,539399
42015,541014
42015,538220
42015,544164
42015,544560
42015,542705
42015,540480
42015,541984
42015,541293
42015,544525
42015,539267
42015,544498
42015,538994
42015,541347
42031,548834
42031,552578
42031,539443
42031,539757
42031,539064
42031,556133
42031,560032
42031,545075
42031,544708
42031,544706
42031,538520
42031,553845
42031,539187
42031,538447
42031,544589
42031,538363
42031,541528
42031,539053
42031,538983
42031,543485
42031,543385
42031,544185
42031,544460
42031,544023
42031,540627
42035,547251
42035,539170
42035,539405
42035,539046
42035,539101
42035,538930
42059,554655
42059,556228
42059,548958
42059,553933
42059,555398
42059,560389
42059,559880
42059,549706
42059,554903
42059,538236
42059,544062
42059,538442
42059,538436
42059,547664
42059,544660
42059,538103
42059,542312
42059,544123
42059,538136
42059,539045
42059,537975
42059,540033
42099,537833
42099,548846
42099,552357
42099,542888
42099,556164
42099,553799
42099,559889
42099,551198
42099,542629
42099,540151
42099,538954
42099,538908
42131,544984
42131,546889
42131,543495
42297,544747
42297,544647
42297,544671
42297,539486
42297,538959
42425,560463
42425,539514
42425,539231
42425,537886
42425,544577
42439,560034
42439,555192
42439,554873
42439,544066
42439,548836
42439,540409
42439,544627
42439,539870
42439,539409
42439,538124
42439,543697
42439,541065
42439,550006
42439,538521
42439,544746
42439,544794
42439,539462
42439,548952
42439,538005
42439,538386
42439,538261
42439,538202
42439,538184
42439,539040
42439,538037
42439,539696
42439,539024
42439,541811
42439,540559
42439,542889
42439,543493
42467,539536
42467,539400
42467,539226
42467,546881
42467,539272
42467,539360
42467,542055
42488,539301
42488,539017
42509,548958
42509,560673
42509,556124
42509,539683
42517,560241
42518,539535
42518,546906
42581,547253
42581,539437
42581,539593
42581,537696
42581,560031
42581,548833
42581,557802
42581,556319
42581,553693
42581,553394
42581,547906
42581,538232
42581,544609
42581,538001
42581,540227
42581,538936
42581,540087
42618,554492
42618,539479
42618,539415
42618,540724
42639,544747
42639,544647
42639,544671
42639,544691
42639,546511
42667,546742
42667,542171
42667,546749
42667,546748
42707,537696
42707,548833
42707,547253
42707,560031
42707,556319
42707,553394
42707,538232
42707,544609
42707,540227
42707,540087
42710,556164
42710,548848
42710,541485
42710,541690
42710,544086
42710,539583
42710,539302
42710,541038
42711,537660
42711,545521
42711,544794
42711,539412
42711,538507
42711,539409
42711,539040
42711,543628
42711,538596
42745,549206
42745,538379
42745,557958
42745,560298
42745,556168
42745,539562
42745,544613
42745,539421
42745,542629
42745,540151
42745,542888
42804,540708
42804,543912
42804,539058
42804,539035
42807,539561
42807,538242
42807,539417
42807,543914
42807,539038
42807,544579
42815,539559
42815,542274
42815,539286
42815,544577
42815,539036
42816,539572
42816,556129
42816,547256
42816,539164
42816,559740
42816,548950
42816,539228
42816,539052
42816,542236
42816,538947
42821,557313
42821,539491
42821,538197
42821,546877
42821,539265
42821,541515
42821,542411
42845,548839
42845,538486
42845,546477
42845,554656
42845,559681
42845,539168
42845,546909
42845,546898
42845,546902
42845,538225
42845,539421
42845,540151
42845,543728
42890,556089
42890,546891
42890,548959
42890,548839
42890,539512
42890,546887
42890,553361
42890,539219
42890,539054
42890,539366
42890,544517
42890,542897
42890,538946
42904,546900
42904,546910
42904,539603
42904,539393
42904,539332
42904,538989
42914,539597
42914,559281
42914,539166
42914,539404
42914,541696
42914,539430
42914,539044
42914,544539
42914,538964
