invID,resID
35688,557230
35688,557229
35688,555054
35688,559155
35688,559157
35688,552130
35688,535395
35688,524494
35688,519073
35688,497051
35688,519075
35688,441088
35688,519078
35688,440992
35688,476493
35688,434453
35688,374294
35688,347773
35688,357195
35688,344911
35688,344572
35688,342806
35688,387505
35688,457707
35688,348306
35688,556537
35688,556536
35688,553055
35688,559120
35688,551207
35688,558963
35688,558982
35688,551210
35688,547930
35688,551209
35688,551212
35688,528945
35688,534376
35688,457999
35688,458001
35688,459091
35688,432789
35688,416726
35688,416723
35688,392697
35688,392698
35688,324881
35688,548525
35694,558929
35694,560484
35694,530945
35694,547388
35694,547950
35694,524586
35694,521940
35694,521338
35694,497640
35694,490390
35694,497449
35694,460698
35694,445913
35694,445989
35694,417743
35694,414472
35694,394086
35694,373516
35694,373148
35694,357491
35694,534604
35694,534673
35694,534664
35694,461852
35694,434622
35694,393578
35708,558878
35708,547169
35708,523774
35708,532923
35708,523775
35708,523738
35708,490764
35708,481844
35708,490214
35708,468262
35708,443725
35708,438884
35708,424975
35708,422700
35708,371074
35708,343947
35708,350398
35708,342814
35708,522866
35708,516120
35708,523741
35708,508682
35708,455617
35708,457196
35708,455613
35708,455615
35708,455614
35708,457254
35708,455619
35708,455602
35708,455586
35708,455599
35708,455611
35708,455585
35708,455465
35708,455608
35708,455612
35708,455609
35708,455587
35708,427286
35708,427288
35708,427284
35708,427285
35708,416041
35708,416038
35708,420533
35708,420530
35708,420531
35708,387823
35708,387833
35708,321847
35708,321769
35708,321773
35708,321778
35708,321774
35708,321764
35708,321766
35708,321841
35708,321843
35708,321849
35708,321768
35708,556919
35708,549409
35708,549408
35708,499030
35710,552108
35710,537170
35710,529352
35710,527001
35710,438529
35710,424342
35710,404768
35710,413251
35710,413112
35710,374220
35710,374316
35710,382262
35710,459898
35710,501304
35710,558189
35710,524535
35710,520312
35710,522186
35710,492542
35710,522512
35710,498148
35710,522345
35710,492705
35710,521257
35710,521321
35710,521322
35710,526855
35710,434320
35710,424507
35710,392979
35710,392615
35710,406356
35710,392986
35710,392985
35710,392620
35710,392492
35710,322332
35720,552336
35720,547151
35720,544974
35720,521073
35720,497487
35720,484951
35720,418915
35720,390978
35720,386390
35720,391169
35720,390948
35720,375358
35720,375237
35720,375234
35720,391000
35720,347653
35720,371093
35720,391164
35720,371096
35720,391121
35720,390994
35720,390953
35720,347649
35720,346540
35720,345368
35720,345355
35720,345199
35720,347646
35720,344603
35720,347691
35720,343254
35720,347690
35720,325338
35720,347689
35720,325156
35720,319548
35720,325155
35720,325254
35720,325147
35720,325336
35720,325149
35720,319574
35720,325157
35720,391890
35720,391942
35720,349581
35720,325192
35720,325206
35720,325205
35720,325191
35720,325193
35720,436896
35720,436893
35720,434886
35720,524024
35720,527874
35720,531561
35720,524026
35720,524029
35720,493611
35720,499418
35720,493624
35720,499445
35720,493637
35720,424474
35720,424482
35720,395095
35720,395100
35720,395093
35720,326482
35720,325580
35720,325592
35720,327220
35720,325576
35720,325184
35720,326486
35720,326490
35720,325584
35720,325181
35720,326477
35720,325189
35729,518630
35729,555343
35729,555342
35729,555341
35729,555353
35729,555352
35729,555358
35729,556952
35729,556954
35729,555350
35729,555348
35729,555354
35729,555355
35741,548922
35741,548925
35741,483230
35741,477555
35741,428073
35741,426074
35741,408670
35741,373303
35741,371571
35741,348155
35741,348157
35741,497391
35741,461237
35741,461235
35741,424164
35741,322326
35741,323243
35741,390761
35741,347056
35760,489359
35760,483666
35760,441053
35760,438529
35760,438417
35760,441629
35760,441092
35760,423782
35760,414779
35760,413078
35760,404768
35760,374220
35760,375324
35760,459898
35760,390176
35760,390180
35760,558179
35760,492599
35760,459900
35760,459904
35760,434895
35760,424506
35760,424513
35760,424507
35760,392905
35760,392611
35760,406308
35760,392602
35760,392620
35760,406031
35760,321888
35760,322422
35760,321938
35763,461910
35763,326448
35763,387007
35763,387637
35763,387634
35763,326452
35763,326455
35768,534072
35768,483879
35768,490382
35768,529194
35768,483884
35768,482758
35768,483880
35768,464181
35768,464182
35768,424427
35768,327294
35768,549173
35768,549172
35768,549176
35768,483876
35768,483875
35768,483877
35768,464186
35768,464185
35768,433138
35768,549301
35768,464184
35768,433136
35768,533071
35768,483906
35768,483907
35768,458042
35768,459431
35768,464189
35768,464188
35768,459426
35768,434088
35768,433220
35768,433213
35768,327303
35768,327298
35768,327300
35768,327301
35768,496473
35768,496381
35768,327295
35778,554970
35778,524080
35778,454993
35778,428189
35778,351924
35778,345530
35778,345118
35778,427506
35778,491137
35778,491234
35778,491236
35778,491237
35778,491233
35778,455297
35778,427510
35778,418288
35778,388623
35778,407268
35778,462015
35778,387745
35797,531222
35797,524080
35797,428189
35797,345118
35797,491137
35797,491234
35797,491236
35797,491237
35797,491233
35797,491132
35797,457711
35797,457712
35797,457713
35797,455297
35797,427364
35797,439249
35797,427510
35797,427363
35797,418288
35797,462015
35797,443407
35797,387745
35799,552900
35799,551194
35799,551195
35799,524526
35799,496795
35799,497610
35799,497669
35799,494372
35799,496180
35799,455643
35799,462576
35799,413107
35799,387749
35799,387743
35799,352901
35799,371391
35799,362667
35799,497608
35799,483052
35799,462529
35799,443175
35799,352875
35799,551220
35799,362830
35799,352885
35799,320375
35799,320377
35799,494724
35799,551216
35799,352891
35799,483215
35799,388334
35799,352895
35799,525244
35799,463751
35799,320393
35799,320392
35799,320401
35799,320381
35799,320379
35799,320389
35816,560265
35816,547540
35816,497631
35816,504849
35816,548541
35816,492764
35816,487858
35816,483299
35816,438148
35816,374356
35816,374815
35816,345996
35816,348326
35816,321038
35816,344052
35816,348327
35816,340085
35816,319406
35816,319379
35816,348328
35816,497590
35816,433039
35816,423727
35816,423730
35816,397448
35816,553932
35816,553607
35816,523442
35816,516430
35816,347072
35820,498731
35820,482139
35820,388868
35820,320443
35820,497232
35820,498674
35820,498730
35820,499031
35820,498634
35820,497595
35820,456755
35820,456754
35820,388882
35820,388869
35820,403648
35820,352151
35820,352152
35820,352148
35820,320441
35820,352150
35820,320439
35820,320438
35820,320440
35820,320442
35820,459445
35820,393216
35820,352631
35820,456764
35820,479849
35820,456756
35820,456760
35820,456757
35820,456761
35820,456763
35820,456758
35820,456762
35820,456759
35820,388933
35820,388902
35820,388914
35820,388896
35820,388894
35820,388915
35820,388909
35820,388900
35820,388913
35820,388908
35820,388898
35820,388905
35820,388918
35820,388916
35820,388931
35820,388926
35820,388930
35820,388892
35820,388922
35820,388928
35820,388920
35820,388924
35820,371751
35820,327641
35820,327676
35820,327642
35820,327644
35820,327636
35820,327639
35820,327635
35820,388888
35820,352189
35843,560751
35843,556755
35843,557606
35843,428564
35843,423653
35843,417751
35843,413136
35843,391188
35843,344057
35843,321052
35843,321074
35843,522691
35843,522706
35843,393388
35843,393535
35843,393384
35843,321076
35843,321075
35853,547870
35853,525502
35853,457971
35853,458158
35853,444474
35853,323660
35853,556862
35853,424496
35853,397726
35853,323676
35853,323679
35853,323682
35853,389335
35853,389336
35853,323697
35853,402112
35853,402114
35853,323698
35857,555781
35857,524208
35857,524207
35857,460075
35857,459697
35857,442576
35857,345714
35857,343831
35857,319521
35857,530786
35857,490848
35857,490874
35857,516962
35857,434663
35857,322773
35862,532941
35862,523559
35862,432919
35862,349116
35862,526104
35862,497946
35862,463959
35862,442134
35862,432922
35862,442144
35862,391575
35862,391307
35862,548331
35862,532942
35862,442177
35862,432925
35862,432924
35862,442176
35862,391163
35862,323507
35862,526317
35862,497948
35862,464100
35862,442179
35862,442180
35862,415190
35862,432995
35862,391597
35862,391594
35862,391353
35862,391340
35862,391586
35862,391592
35862,349120
35862,323509
35862,323513
35862,323514
35862,323512
35862,323511
35862,323502
35862,323516
35863,558283
35863,558284
35863,554469
35863,534252
35863,523635
35863,497315
35863,523631
35863,497314
35863,490761
35863,432580
35863,508758
35863,422817
35863,343908
35863,558289
35863,558293
35863,534656
35863,498962
35863,458459
35863,458467
35863,432581
35863,392299
35863,323778
35863,558285
35863,458684
35863,558201
35863,547900
35863,459843
35863,424734
35863,424725
35863,392272
35863,392275
35863,392289
35863,392283
35863,392293
35863,323779
35863,323781
35863,323793
35863,323780
35863,333487
35865,523618
35865,495327
35865,458625
35865,439216
35865,407952
35865,407935
35865,373499
35865,371229
35865,557401
35865,557399
35865,557397
35865,550442
35865,498299
35865,550440
35865,550446
35865,458813
35865,458806
35865,458805
35865,423895
35865,423890
35865,423826
35865,407943
35865,407945
35865,397633
35865,397674
35865,362625
35865,550447
35865,458684
35865,460109
35865,423480
35865,362630
35865,552405
35865,498395
35865,498405
35865,464858
35865,434148
35865,408103
35919,547652
35919,529098
35919,489932
35919,440963
35919,426860
35919,417567
35919,426258
35919,408257
35919,426266
35919,390381
35919,363702
35919,343939
35919,491927
35919,491926
35919,426654
35919,393802
35919,331231
35926,558273
35926,557055
35926,556220
35926,556595
35926,508790
35926,534956
35926,490714
35926,445521
35926,445520
35926,445617
35926,433883
35926,423778
35926,417980
35926,422239
35926,418044
35926,417899
35926,380244
35926,373510
35926,386722
35926,215272
35926,343237
35926,385452
35926,326384
35926,445522
35926,386314
35926,457255
35926,463738
35926,457253
35926,477782
35926,385496
35926,326315
35926,323217
35926,326301
35930,551473
35930,558989
35930,460692
35930,414493
35930,391069
35930,352493
35930,319497
35930,424429
35930,352488
35930,423470
35930,423472
35930,325514
35930,326350
35930,326316
35930,326300
35930,326304
35930,326344
35930,326311
35940,549136
35940,554645
35940,546858
35940,529399
35940,484938
35940,492559
35940,484939
35940,455301
35940,438146
35940,437904
35940,437903
35940,428957
35940,437992
35940,406245
35940,374239
35940,344574
35940,363807
35940,362961
35940,343893
35940,324724
35940,324726
35940,525324
35940,527083
35940,455681
35940,421809
35940,416104
35941,559865
35941,554142
35941,548027
35941,547430
35941,535868
35941,534037
35941,528189
35941,528982
35941,528188
35941,524145
35941,521342
35941,528760
35941,528792
35941,459932
35941,458295
35941,458758
35941,458756
35941,445672
35941,441783
35941,426237
35941,412152
35941,556197
35941,351923
35941,556194
35941,556195
35941,556196
35941,324054
35941,324055
35941,535227
35941,528800
35941,530426
35941,529168
35941,459737
35941,458766
35941,458850
35941,459746
35941,434780
35941,434880
35941,424577
35941,424576
35941,397474
35941,397482
35941,397501
35941,397508
35941,397409
35941,397477
35941,349658
35941,426054
35941,397487
35941,397406
35941,349657
35941,397500
35941,397344
35941,354731
35941,355088
35941,424690
35948,558822
35948,552690
35948,551193
35948,551172
35948,551168
35948,551170
35948,524561
35948,521362
35948,498001
35948,482925
35948,478825
35948,475686
35948,468263
35948,453317
35948,424971
35948,417770
35948,413033
35948,408589
35948,384734
35948,381533
35948,374664
35948,355080
35948,345044
35948,324054
35948,329834
35948,528990
35948,497732
35948,436978
35948,557862
35948,434387
35948,434715
35948,433532
35948,397380
35948,397375
35948,425252
35948,355088
35948,327566
35985,549175
35985,549174
35985,525020
35985,532787
35985,508754
35985,489593
35985,445914
35985,464102
35985,428589
35985,390474
35985,390471
35985,390480
35985,390492
35985,390488
35985,390501
35985,351980
35985,336295
35985,336299
35985,525904
35985,525640
35985,549095
35985,489528
35985,495099
35985,495101
35985,495102
35985,495103
35985,496266
35985,549090
35985,464104
35985,464105
35985,428608
35985,428691
35985,397647
35985,397669
35985,397679
35985,397584
35985,397681
35985,397686
35985,397116
35985,397045
35985,351974
35985,351978
35985,336310
35985,336305
35985,336302
35985,560607
35985,532788
35985,525908
35985,494784
35985,495098
35985,428597
35985,389332
35985,389117
35985,389333
35985,351984
35985,553665
35985,526743
35985,526738
35985,502168
35985,495824
35985,428696
35985,428694
35985,428700
35985,428699
35985,401582
35985,401579
35985,401610
35985,401605
35985,401613
35985,397692
35985,352358
35985,402005
35985,401623
35985,352352
35985,352356
35985,352355
35985,352371
35985,336329
35985,336330
35985,336328
35985,336316
35985,336321
35985,336327
35985,560517
35985,351979
36003,552690
36003,551167
36003,551193
36003,551172
36003,551168
36003,551170
36003,547491
36003,547397
36003,534067
36003,524561
36003,520455
36003,521361
36003,521362
36003,527908
36003,498001
36003,489596
36003,482925
36003,478825
36003,462037
36003,455034
36003,453317
36003,442419
36003,442420
36003,441730
36003,441155
36003,441783
36003,434383
36003,424971
36003,423543
36003,419290
36003,413033
36003,413102
36003,412152
36003,411860
36003,386217
36003,384807
36003,374664
36003,392423
36003,392440
36003,392623
36003,345379
36003,344007
36003,343765
36003,319501
36003,319602
36003,319691
36003,529246
36003,528990
36003,497732
36003,436978
36003,557862
36003,424577
36003,434387
36003,434715
36003,433532
36003,424576
36003,397380
36003,397474
36003,397508
36003,397487
36003,426038
36003,392442
36003,397375
36003,425252
36003,397406
36003,349657
36003,397500
36003,426056
36003,397344
36003,424994
36003,424950
36003,424972
36003,355088
36003,424690
36009,553964
36009,504033
36009,503166
36009,454958
36009,424746
36009,408396
36009,525295
36009,502933
36009,503168
36009,408391
36009,422950
36009,324264
36009,443752
36009,434699
36009,422972
36009,408390
36009,408389
36009,443757
36009,443754
36009,443755
36009,443756
36009,424335
36009,424334
36009,434706
36009,423278
36009,408432
36009,408421
36014,559865
36014,548027
36014,528189
36014,528187
36014,528188
36014,499131
36014,491751
36014,488296
36014,483528
36014,483077
36014,458758
36014,458756
36014,445672
36014,441153
36014,441783
36014,426237
36014,412152
36014,556197
36014,556198
36014,371181
36014,351923
36014,556194
36014,556195
36014,556196
36014,556192
36014,324054
36014,324055
36014,350964
36014,556193
36014,319734
36014,319691
36014,535227
36014,491752
36014,459737
36014,458876
36014,458866
36014,458766
36014,458850
36014,459746
36014,458767
36014,434880
36014,424577
36014,434782
36014,424576
36014,397474
36014,425726
36014,397482
36014,397508
36014,397409
36014,397477
36014,349658
36014,426054
36014,397487
36014,397406
36014,349657
36014,397500
36014,426056
36014,397344
36014,424972
36014,354731
36014,355088
36014,424690
36027,557804
36027,556777
36027,557806
36027,552226
36027,547982
36027,547979
36027,547590
36027,553211
36027,547632
36027,547612
36027,547369
36027,544970
36027,527955
36027,527963
36027,531396
36027,527960
36027,531397
36027,527961
36027,532313
36027,524596
36027,521436
36027,524371
36027,518120
36027,521062
36027,520425
36027,521137
36027,521580
36027,520445
36027,521202
36027,521219
36027,479166
36027,477364
36027,492251
36027,461060
36027,459913
36027,458206
36027,446038
36027,443388
36027,441887
36027,441511
36027,457849
36027,459934
36027,440840
36027,424342
36027,554944
36027,415198
36027,424794
36027,374225
36027,374771
36027,371441
36027,371282
36027,365579
36027,327950
36027,319675
36027,521965
36027,392157
36027,339989
36027,360792
36027,557797
36027,558154
36027,531507
36027,518172
36027,524073
36027,518150
36027,518149
36027,523851
36027,523862
36027,498000
36027,414173
36027,433879
36027,433891
36027,433889
36027,433882
36027,414107
36027,414126
36027,414130
36027,392332
36027,392581
36027,392603
36027,392567
36027,392594
36027,374557
36027,365899
36027,327543
36027,327558
36027,327553
36027,327547
36027,325260
36027,327538
36040,558735
36040,550666
36040,552136
36040,558449
36040,521735
36040,521736
36040,521738
36040,521737
36040,504861
36040,504860
36040,504862
36040,504863
36040,504864
36040,504870
36040,504865
36040,504866
36040,504867
36040,504869
36040,459644
36040,504868
36040,456205
36040,550521
36040,428948
36040,424976
36040,420611
36040,441181
36040,387941
36040,387943
36040,350139
36040,558970
36040,558977
36040,558975
36040,558971
36040,534863
36040,525639
36040,521734
36040,521739
36040,533227
36040,521740
36040,525642
36040,504919
36040,504920
36040,504916
36040,502021
36040,456207
36040,456206
36040,488668
36040,427253
36040,427249
36040,427254
36040,420559
36040,420560
36040,420557
36040,420558
36040,420782
36040,420629
36040,387948
36040,387950
36040,350144
36040,350109
36040,350105
36040,350108
36040,350103
36040,321095
36040,321089
36040,321090
36040,558976
36040,504918
36040,502018
36040,428690
36040,420618
36040,420916
36040,420626
36040,389635
36040,387939
36040,321100
36040,558081
36040,525669
36040,505922
36040,456208
36040,456211
36040,456213
36040,456210
36040,427259
36040,521016
36040,427257
36040,427258
36040,420562
36040,420561
36040,387972
36040,387973
36040,387971
36040,350111
36040,387958
36040,350113
36040,339103
36040,339111
36040,339105
36040,339109
36040,339107
36057,559752
36057,559352
36057,556474
36057,553428
36057,547399
36057,537165
36057,535865
36057,499403
36057,487859
36057,502068
36057,484870
36057,484956
36057,458840
36057,458432
36057,459985
36057,446329
36057,494392
36057,426558
36057,432566
36057,426077
36057,420578
36057,420580
36057,423406
36057,420418
36057,418162
36057,413850
36057,413847
36057,392471
36057,409954
36057,387112
36057,389808
36057,393100
36057,385814
36057,374599
36057,374512
36057,373437
36057,374224
36057,373482
36057,373413
36057,407965
36057,350031
36057,350014
36057,393021
36057,363770
36057,350033
36057,345378
36057,319651
36057,322588
36057,554208
36057,534941
36057,534937
36057,494691
36057,464139
36057,461229
36057,463699
36057,462581
36057,428102
36057,428103
36057,411493
36057,424707
36057,422363
36057,411495
36057,398674
36057,399197
36057,397385
36057,399726
36057,397401
36057,396838
36057,399821
36057,399823
36057,399827
36057,400352
36057,413795
36057,396632
36057,350082
36057,350079
36057,350086
36057,350080
36057,350081
36057,350055
36057,350053
36057,322610
36057,321610
36057,322608
36057,322609
36057,413800
36057,321574
36057,322612
36057,322599
36057,321575
36093,554687
36093,535267
36093,527048
36093,529203
36093,523782
36093,519526
36093,523643
36093,495052
36093,494131
36093,492616
36093,484835
36093,480511
36093,474461
36093,453602
36093,445898
36093,454664
36093,446122
36093,445516
36093,445515
36093,443398
36093,443476
36093,440783
36093,458724
36093,458722
36093,458717
36093,427357
36093,424399
36093,421601
36093,422828
36093,421600
36093,412696
36093,412694
36093,381362
36093,381364
36093,381365
36093,373536
36093,381366
36093,381367
36093,359752
36093,348428
36093,359746
36093,381368
36093,327453
36093,558465
36093,558237
36093,557771
36093,558377
36093,552025
36093,547985
36093,547154
36093,534940
36093,531590
36093,535263
36093,515877
36093,512307
36093,495828
36093,523688
36093,499148
36093,484411
36093,484410
36093,483918
36093,483125
36093,474950
36093,458220
36093,442457
36093,443334
36093,441849
36093,434597
36093,422780
36093,428811
36093,396282
36093,381355
36093,381353
36093,381451
36093,348432
36093,348430
36093,348431
36093,327485
36093,551128
36093,552807
36093,534939
36093,484409
36093,482219
36093,474948
36093,421611
36093,348437
36093,348439
36093,322261
36093,552422
36093,535266
36093,498974
36093,527901
36093,512304
36093,534294
36093,534328
36093,516516
36093,516514
36093,516515
36093,445773
36093,480576
36093,463627
36093,468606
36093,445924
36093,445857
36093,453112
36093,439217
36093,438451
36093,441804
36093,348462
36093,422531
36093,434022
36093,422442
36093,422439
36093,424041
36093,423683
36093,401180
36093,422433
36093,401173
36093,381548
36093,401167
36093,381549
36093,381550
36093,348441
36093,327465
36094,556257
36094,548268
36094,496444
36094,546079
36094,546082
36094,546080
36094,546083
36094,546084
36094,546086
36094,428675
36094,423385
36094,546087
36094,546090
36094,546092
36094,546091
36094,546093
36094,352682
36094,352689
36094,546095
36094,546096
36094,546097
36094,556173
36094,556289
36094,555273
36094,551367
36094,523511
36094,546067
36094,546063
36094,546065
36094,546068
36094,546069
36094,546070
36094,546071
36094,546073
36094,546072
36094,398694
36094,546074
36094,546075
36094,546076
36094,523500
36094,546061
36094,546062
36094,424612
36094,559667
36094,546179
36094,546177
36094,546176
36103,556306
36103,556307
36103,554015
36103,556510
36103,552881
36103,551029
36103,546971
36103,537274
36103,528066
36103,528067
36103,523656
36103,552757
36103,492618
36103,492617
36103,490039
36103,488495
36103,477749
36103,442413
36103,427713
36103,442357
36103,418438
36103,417434
36103,414842
36103,373535
36103,381077
36103,381076
36103,381078
36103,381297
36103,351615
36103,351613
36103,351616
36103,351620
36103,351655
36103,351657
36103,351656
36103,351619
36103,327443
36103,327441
36103,327446
36103,552041
36103,525737
36103,517558
36103,456695
36103,456456
36103,456459
36103,456465
36103,456460
36103,422479
36103,420132
36103,420134
36103,420133
36103,420130
36103,420131
36103,414838
36103,380301
36103,351662
36103,327424
36103,327422
36103,327427
36103,327423
36103,416285
36103,327429
36103,327045
36103,556593
36103,517676
36103,516972
36103,456697
36103,456703
36103,445944
36103,440320
36103,383095
36103,383099
36103,351627
36103,351629
36105,553781
36105,553783
36105,531582
36105,531580
36105,521201
36105,521200
36105,521198
36105,496835
36105,521586
36105,459289
36105,458254
36105,458831
36105,458828
36105,458252
36105,458240
36105,458234
36105,521583
36105,521585
36105,521584
36105,521581
36105,521582
36105,387926
36105,387925
36105,387924
36105,387927
36105,387923
36105,345876
36105,345708
36105,345875
36105,345874
36105,345883
36105,345707
36105,345706
36105,345705
36105,324808
36105,324807
36105,324800
36105,324804
36105,324798
36105,560438
36105,555211
36105,553784
36105,553786
36105,522356
36105,522783
36105,522355
36105,495955
36105,495956
36105,522354
36105,496757
36105,496618
36105,522353
36105,458340
36105,458317
36105,458255
36105,521178
36105,387921
36105,387918
36105,387919
36105,387920
36105,345682
36105,345667
36105,324787
36105,324784
36105,560509
36105,554935
36105,555214
36105,553822
36105,522360
36105,524839
36105,522359
36105,495954
36105,522358
36105,496588
36105,522357
36105,522346
36105,458310
36105,521180
36105,521171
36105,521177
36105,521175
36105,387063
36105,387060
36105,345688
36105,531586
36105,531584
36105,524993
36105,531663
36105,531672
36105,525006
36105,525005
36105,524872
36105,524983
36105,524857
36105,524992
36105,458718
36105,458708
36105,458711
36105,458716
36105,459296
36105,521176
36105,521172
36105,521174
36105,387049
36105,387052
36105,387051
36105,387030
36105,387046
36105,387029
36105,324823
36105,324821
36105,335626
36105,324820
36105,345819
36106,548268
36106,531562
36106,528973
36106,495341
36106,454586
36106,443394
36106,423350
36106,428192
36106,424234
36106,420317
36106,424769
36106,390504
36106,352682
36106,352689
36106,352694
36106,556173
36106,555273
36106,498793
36106,422474
36106,397343
36106,396572
36106,397724
36106,397721
36106,397698
36106,352776
36106,352781
36106,352790
36106,490629
36106,433920
36106,389334
36106,559667
36106,531773
36106,460102
36106,441175
36106,441176
36106,420493
36106,403641
36106,402416
36106,402099
36106,402414
36106,402422
36106,402418
36106,352752
36106,352741
36106,352770
36106,337790
36106,326918
36112,558383
36112,555068
36112,555039
36112,551159
36112,520622
36112,494526
36112,489990
36112,489596
36112,445964
36112,444771
36112,454986
36112,444447
36112,442283
36112,434446
36112,436938
36112,405750
36112,386388
36112,375352
36112,391336
36112,371028
36112,371496
36112,344582
36112,343902
36112,319409
36112,349146
36112,392144
36112,526047
36112,526048
36112,526052
36112,497216
36112,497273
36112,497214
36112,497470
36112,491933
36112,491934
36112,497481
36112,497478
36112,491938
36112,491937
36112,496830
36112,455197
36112,455198
36112,455533
36112,455536
36112,455534
36112,459206
36112,477872
36112,455525
36112,455251
36112,455529
36112,455249
36112,442287
36112,428579
36112,428440
36112,426515
36112,426533
36112,418448
36112,418442
36112,418444
36112,418445
36112,395831
36112,395828
36112,395824
36112,394045
36112,397395
36112,398639
36112,393984
36112,393993
36112,394025
36120,547371
36120,537157
36120,558685
36120,532954
36120,532955
36120,521519
36120,523492
36120,502935
36120,523496
36120,502639
36120,495279
36120,495340
36120,459256
36120,459254
36120,459251
36120,459174
36120,459248
36120,424497
36120,424498
36120,424463
36120,424459
36120,423386
36120,428863
36120,424462
36120,424461
36120,424405
36120,424458
36120,414372
36120,424454
36120,424457
36120,393391
36120,393381
36120,393370
36120,393380
36120,393385
36120,393386
36120,353188
36120,353186
36120,353189
36120,353185
36120,503118
36120,523510
36120,523509
36120,502937
36120,496361
36120,495342
36120,459152
36120,459031
36120,458955
36120,459133
36120,459026
36120,458958
36120,459030
36120,424906
36120,434707
36120,424643
36120,424219
36120,424220
36120,396634
36120,396637
36120,395570
36120,395574
36120,353092
36120,353099
36120,496362
36120,458944
36120,458841
36120,433493
36120,432990
36120,533068
36120,503120
36120,503122
36120,495355
36120,495486
36120,459520
36120,459139
36120,424274
36120,459413
36120,458991
36120,432810
36120,432793
36120,424276
36120,424277
36120,424269
36120,424275
36120,433499
36120,401402
36120,402017
36120,399787
36120,401397
36120,401408
36120,401388
36120,401390
36120,399684
36120,352193
36120,352171
36120,351806
36120,351789
36120,322307
36121,546466
36121,551201
36121,551204
36121,526485
36121,535254
36121,497150
36121,479361
36121,479360
36121,479362
36121,446084
36121,442361
36121,427969
36121,389148
36121,389146
36121,389147
36121,389143
36121,389142
36121,389144
36121,389145
36121,358787
36121,358785
36121,339635
36121,335702
36121,558035
36121,558022
36121,558021
36121,530331
36121,525095
36121,526468
36121,523440
36121,518815
36121,517272
36121,518329
36121,498677
36121,495282
36121,481475
36121,479359
36121,479358
36121,480281
36121,481418
36121,458152
36121,453380
36121,427962
36121,389141
36121,389140
36121,357720
36121,325082
36121,323674
36121,442360
36121,427966
36121,358786
36121,553387
36121,503904
36121,471195
36121,456454
36121,427971
36121,427970
36121,422583
36121,389479
36134,558812
36134,553583
36134,522864
36134,491499
36134,483211
36134,453750
36134,455126
36134,419387
36134,415213
36134,414841
36134,374679
36134,374508
36134,371995
36134,344537
36134,351958
36134,325479
36134,553582
36134,524055
36134,420612
36134,558109
36134,495373
36134,496576
36134,453758
36134,453756
36134,440383
36134,441101
36134,440078
36134,441100
36134,441102
36134,441103
36134,453766
36134,440081
36134,427286
36134,427288
36134,427838
36134,427839
36134,427863
36134,427864
36134,427856
36134,427854
36134,427857
36134,417217
36134,417218
36134,417213
36134,417216
36134,417219
36134,420614
36134,383021
36134,383017
36134,381520
36134,381519
36134,383010
36134,383013
36134,383073
36134,383076
36134,383072
36134,383075
36134,351159
36134,351158
36134,325508
36134,325504
36134,325494
36134,325491
36134,556920
36134,516119
36134,490624
36155,523662
36155,523669
36155,558033
36155,395317
36155,558415
36155,503178
36176,557611
36176,558549
36176,534162
36176,534915
36176,525626
36176,508751
36176,503188
36176,499446
36176,499444
36176,495216
36176,498867
36176,503167
36176,498865
36176,498864
36176,498955
36176,503162
36176,499423
36176,456788
36176,456743
36176,428542
36176,443110
36176,428543
36176,421585
36176,388095
36176,388092
36176,388105
36176,388099
36176,388097
36176,388090
36176,388106
36176,388101
36176,388103
36176,352126
36176,320451
36176,339305
36176,320454
36176,320450
36176,559041
36176,559171
36176,559170
36176,549687
36176,525595
36176,534914
36176,525628
36176,497233
36176,499594
36176,499193
36176,456794
36176,456793
36176,456790
36176,456791
36176,428546
36176,428544
36176,428545
36176,428547
36176,428548
36176,393711
36176,393714
36176,393556
36176,393424
36176,393715
36176,346308
36176,346041
36176,325077
36176,320475
36176,525629
36176,549680
36176,499205
36176,456796
36176,427772
36176,388082
36176,388085
36176,346042
36176,320455
36176,527043
36176,525636
36176,525634
36176,499383
36176,456922
36176,456931
36176,460788
36176,456921
36176,456798
36176,456822
36176,456825
36176,428549
36176,456920
36176,456826
36176,428555
36176,428550
36176,428553
36176,428551
36176,428552
36176,427784
36176,428554
36176,421638
36176,421605
36176,421635
36176,421637
36176,421636
36176,421602
36176,387651
36176,387621
36176,387683
36176,387642
36176,387638
36176,387641
36176,387639
36176,387643
36176,387648
36176,387647
36176,387645
36176,387644
36176,387685
36176,554709
36176,423737
36179,556255
36179,556254
36179,556253
36179,554953
36179,552986
36179,547132
36179,533809
36179,532905
36179,521094
36179,489599
36179,489751
36179,483361
36179,479998
36179,453051
36179,434410
36179,428954
36179,421235
36179,418907
36179,385879
36179,375329
36179,373480
36179,371335
36179,371068
36179,345029
36179,344006
36179,319443
36179,522337
36179,464496
36179,464499
36179,420509
36179,397580
36179,327826
36184,547733
36184,532889
36184,533215
36184,533216
36184,524472
36184,522682
36184,490744
36184,490564
36184,484937
36184,482345
36184,483115
36184,465345
36184,446129
36184,533218
36184,444450
36184,441871
36184,443851
36184,425728
36184,424419
36184,424420
36184,422240
36184,417795
36184,414457
36184,418497
36184,418496
36184,391803
36184,390990
36184,373524
36184,373450
36184,345331
36184,345198
36184,344051
36184,319462
36184,351784
36184,319795
36184,552352
36184,533499
36184,484002
36184,459032
36184,427117
36184,418503
36184,390906
36184,390902
36184,390903
36184,374501
